0.641689 0.381760
0.248990 0.555740
-0.143709 0.523523
-0.536408 0.527706
-0.929107 0.233753
-1.321806 0.059885
-1.683510 -0.150908
-2.076209 -0.176929
-2.468908 0.045349
-2.861607 0.072848
3.028879 0.272284
2.636180 0.145086
2.243481 0.092073
1.850782 0.091497
1.458083 0.228307
1.065384 -0.052846
0.672685 0.381150
0.279986 0.811755
-0.112714 0.315368
-0.505413 0.712817
-0.898112 0.292829
-1.290811 0.187612
-1.656999 -0.063527
-2.049698 -0.079132
-2.442398 -0.006557
-2.835097 -0.014562
3.055390 0.322365
2.662691 0.153261
2.269991 0.040816
1.877292 -0.007523
1.484593 0.175585
1.091894 0.113933
0.699195 0.430817
0.306496 0.697132
-0.086203 0.212878
-0.478902 0.695493
-0.871601 0.250087
-1.264300 0.158023
-1.849791 -0.013518
-2.242490 -0.000499
-2.635189 -0.029728
-3.027888 0.013716
2.862598 0.303758
2.469899 0.113541
2.077200 0.034375
1.684501 -0.041119
1.291802 0.225722
0.899103 0.126302
0.506404 0.418630
0.113705 0.664761
-0.278994 0.171815
-0.671693 0.564685
-1.064392 0.187765
-1.457091 0.136642
-1.790522 -0.041979
-2.183221 -0.030173
-2.575920 -0.028106
-2.968619 0.013802
2.921867 0.230418
2.529168 0.237423
2.136469 0.037079
1.743769 0.168563
1.351070 0.040455
0.958371 0.137023
0.565672 0.351674
0.172973 0.667086
-0.219726 0.200087
-0.612425 0.544304
-1.005124 0.280636
-1.397823 0.144130
-1.674389 -0.046111
-2.067088 -0.001474
-2.459788 -0.003367
-2.852487 0.036073
3.038000 0.199568
2.645301 0.343443
2.252601 0.039109
1.859902 0.256970
1.467203 -0.034459
1.074504 0.146766
0.681805 0.364642
0.289106 0.606257
-0.103593 0.302071
-0.496292 0.562360
-0.888991 0.325707
-1.281690 0.113982
-1.650807 -0.029816
-2.043506 0.021434
-2.436205 -0.014403
-2.828904 0.028411
3.061582 0.263293
2.668883 0.304516
2.276184 0.040777
1.883485 0.229357
1.490786 0.070269
1.098087 0.142366
0.705388 0.462417
0.312689 0.581951
-0.080010 0.249788
-0.472709 0.676848
-0.865408 0.267322
-1.258108 0.020800
-1.708076 -0.032442
-2.100775 0.067074
-2.493474 -0.043660
-2.886173 0.131111
3.004313 0.299725
2.611614 0.195814
2.218915 0.050891
1.826216 0.194526
1.433517 0.100196
1.040818 0.088531
0.648119 0.477983
0.255420 0.496665
-0.137279 0.313779
-0.529978 0.697752
-0.922677 0.213440
-1.315377 0.122160
-1.632497 0.013256
-2.025196 0.104583
-2.417895 0.027819
-2.810594 0.124635
3.079892 0.184902
2.687193 0.255516
2.294494 0.043531
1.901795 0.142393
1.509096 0.119593
1.116397 0.066408
0.723698 0.473877
0.330998 0.369298
-0.061701 0.320689
-0.454400 0.609370
-0.847099 0.106667
-1.239798 0.029864
-1.525847 -0.001296
-1.918546 0.027907
-2.311245 0.081456
-2.703944 0.200185
-3.096643 0.146227
2.793843 0.278349
2.401144 0.038472
2.008445 0.201503
1.615746 0.069813
1.223047 -0.045151
0.830347 0.559066
0.437648 0.515748
0.044949 0.337611
-0.347750 0.651591
-0.740449 0.246660
-1.133148 0.036991
-1.589067 -0.024159
-1.981766 -0.043418
-2.374465 0.077813
-2.767164 0.200872
3.123322 0.139687
2.730623 0.243782
2.337924 0.094004
1.945225 0.175585
1.552526 0.032317
1.159827 -0.099786
0.767128 0.509555
0.374428 0.489512
-0.018271 0.380873
-0.410970 0.622452
-0.803669 0.316788
-1.196368 0.043691
-1.623479 -0.015295
-2.016178 -0.031488
-2.408877 0.115143
-2.801576 0.170409
3.088910 0.173114
2.696211 0.104519
2.303512 0.127168
1.910813 0.106430
1.518114 0.092223
1.125415 -0.007990
0.732716 0.635600
0.340017 0.440342
-0.052682 0.389124
-0.445381 0.684513
-0.838080 0.234508
-1.230779 0.039940
-1.713009 0.001932
-2.105708 -0.022622
-2.498407 0.057258
-2.891106 0.149618
2.999380 0.156656
2.606681 -0.025683
2.213982 0.022476
1.821283 0.101221
1.428584 0.391930
1.035885 0.051372
0.643186 0.528529
0.250487 0.393461
-0.142212 0.311693
-0.534911 0.652381
-0.927611 0.195299
-1.320310 0.084544
-1.634409 0.008988
-2.027109 -0.013403
-2.419808 0.018122
-2.812507 0.217453
3.077980 0.139271
2.685280 0.025397
2.292581 0.023242
1.899882 0.136125
1.507183 0.340297
1.114484 0.044272
0.721785 0.602211
0.329086 0.463392
-0.063613 0.457337
-0.456312 0.595340
-0.849011 0.245332
-1.241710 0.067689
-1.827979 0.030439
-2.220678 0.060545
-2.613377 0.097390
-3.006076 0.208143
2.884410 0.038400
2.491711 0.012127
2.099012 -0.057041
1.706313 0.159389
1.313614 0.551923
0.920914 0.170391
0.528215 0.568929
0.135516 0.361814
-0.257183 0.609680
-0.649882 0.695597
-1.042581 0.227943
-1.435280 -0.024268
-1.663146 0.114147
-2.055845 0.045538
-2.448544 0.022693
-2.841243 0.294151
3.049243 0.059233
2.656544 -0.047560
2.263845 0.019125
1.871146 0.142282
1.478447 0.445263
1.085748 0.191580
0.693049 0.321517
0.300350 0.320070
-0.092350 0.556315
-0.485049 0.708734
-0.877748 0.200734
-1.270447 0.010127
-1.423670 0.075673
-1.816370 0.061306
-2.209069 -0.028432
-2.601768 0.161664
-2.994467 -0.059695
2.896019 -0.057468
2.503320 0.000947
2.110621 0.264353
1.717922 0.408202
1.325223 0.337101
0.932524 0.271539
0.539825 0.255414
0.147126 0.611651
-0.245573 0.562250
-0.638272 0.390736
-1.030971 -0.011983
-1.472914 0.070411
-1.865613 0.055890
-2.258312 -0.025920
-2.651011 0.121239
-3.043710 -0.078344
2.846776 -0.028072
2.454077 -0.047200
2.061378 0.258290
1.668679 0.362737
1.275980 0.328615
0.883281 0.247552
0.490582 0.299259
0.097882 0.506141
-0.294817 0.512583
-0.687516 0.288086
-1.080215 -0.042748
-1.558500 0.075933
-1.951199 0.043704
-2.343898 -0.021713
-2.736597 0.118564
-3.129297 -0.087900
2.761190 -0.009601
2.368491 -0.062959
1.975791 0.140378
1.583092 0.295321
1.190393 0.268632
0.797694 0.190006
0.404995 0.338098
0.012296 0.562175
-0.380403 0.458550
-0.773102 0.280629
-1.165801 -0.022125
-1.612271 0.058507
-2.004970 0.019599
-2.397669 0.002931
-2.790368 0.126560
3.100118 -0.026700
2.707419 0.045820
2.314720 -0.056165
1.922021 0.132787
1.529322 0.035417
1.136622 0.226892
0.743923 0.194676
0.351224 0.372626
-0.041475 0.611367
-0.434174 0.416758
-0.826873 0.296789
-1.219572 -0.059091
-1.683218 0.048097
-2.075917 -0.025531
-2.468616 0.003356
-2.861315 0.095868
3.029171 0.016479
2.636472 -0.009208
2.243773 -0.046745
1.851074 0.128679
1.458375 0.057948
1.065676 0.364396
0.672977 0.200879
0.280278 0.456251
-0.112421 0.589383
-0.505120 0.470391
-0.897819 0.292551
-1.290519 -0.068351
-1.745891 -0.006956
-2.138590 -0.107536
-2.531289 0.045850
-2.923988 0.011006
2.966498 0.014968
2.573799 -0.010974
2.181100 -0.001732
1.788401 0.192121
1.395702 -0.000583
1.003002 0.351637
0.610303 0.278301
0.217604 0.628408
-0.175095 0.727513
-0.567794 0.597478
-0.960493 0.384549
-1.353192 -0.102241
-1.532712 -0.083907
-1.925411 -0.061570
-2.318110 0.029241
-2.710809 -0.015060
-3.103508 -0.017385
2.786978 -0.004668
2.394279 0.020646
2.001580 0.093499
1.608881 0.054009
1.216182 0.305091
0.823483 0.266672
0.430784 0.444005
0.038085 0.528173
-0.354614 0.559549
-0.747313 0.372185
-1.140013 -0.093446
-1.468338 -0.084309
-1.861038 -0.092339
-2.253737 -0.020100
-2.646436 0.027814
-3.039135 -0.006655
2.851351 0.038866
2.458652 0.022456
2.065953 -0.029742
1.673254 0.031300
1.280555 0.168258
0.887856 0.209750
0.495157 0.586181
0.102458 0.713041
-0.290241 0.951077
-0.682940 0.081410
-1.075639 -0.011737
-1.373067 0.013650
-1.765766 -0.084949
-2.158465 -0.003489
-2.551164 0.023075
-2.943863 -0.018211
2.946623 -0.005749
2.553924 0.109397
2.161225 -0.075988
1.768526 0.039366
1.375827 0.147559
0.983127 0.211591
0.590428 0.456049
0.197729 0.667684
-0.194970 0.909757
-0.587669 0.100147
-0.980368 -0.008527
-1.407201 0.050778
-1.799900 -0.044612
-2.192599 -0.039324
-2.585298 0.041944
-2.977997 -0.004336
2.912489 -0.087596
2.519790 0.183879
2.127091 0.024047
1.734392 0.047021
1.341693 0.247462
0.948994 0.235726
0.556295 0.480115
0.163596 0.692806
-0.229104 1.094696
-0.621803 0.100968
-1.014502 -0.037061
-1.439413 0.145297
-1.832112 -0.019385
-2.224811 -0.047339
-2.617510 0.100584
-3.010209 -0.094277
2.880277 0.014838
2.487578 0.143434
2.094879 0.101277
1.702180 0.104789
1.309481 0.234302
0.916782 0.350257
0.524083 0.391124
0.131384 0.575521
-0.261316 1.108143
-0.654015 0.027138
-1.046714 -0.000588
-1.421104 0.126784
-1.813803 0.003446
-2.206502 0.055396
-2.599201 0.082236
-2.991900 -0.121775
2.898586 0.011153
2.505887 0.152391
2.113188 0.244192
1.720488 0.087095
1.327789 0.266045
0.935090 0.317182
0.542391 0.393712
0.149692 0.578594
-0.243007 1.078894
-0.635706 0.026195
-1.028405 -0.000513
-1.385363 0.125609
-1.778062 -0.025756
-2.170761 -0.053423
-2.563460 0.143418
-2.956159 -0.131926
2.934327 0.049746
2.541628 0.280373
2.148929 0.296481
1.756230 0.156385
1.363531 0.262984
0.970831 0.418918
0.578132 0.294919
0.185433 0.556944
-0.207266 1.055341
-0.599965 0.172186
-0.992664 0.185462
-1.465976 0.109228
-1.858675 -0.003075
-2.251374 -0.059158
-2.644073 0.064294
-3.036772 -0.134257
2.853714 0.102060
2.461015 0.231891
2.068316 0.323287
1.675617 0.107846
1.282918 0.237256
0.890219 0.274813
0.497520 0.294361
0.104821 0.486174
-0.287878 0.709144
-0.680577 0.124309
-1.073277 0.201916
-1.434233 0.052779
-1.826932 -0.018827
-2.219631 -0.050495
-2.612331 0.093195
-3.005030 -0.061182
2.885457 0.065449
2.492757 0.220606
2.100058 0.249804
1.707359 0.103742
1.314660 0.359653
0.921961 0.449155
0.529262 0.177921
0.136563 0.304684
-0.256136 0.831370
-0.648835 0.173008
-1.041534 0.143148
-1.270554 0.014798
-1.663254 0.040045
-2.055953 0.005463
-2.448652 0.154992
-2.841351 -0.053792
3.049135 0.123891
2.656436 0.181151
2.263737 0.259267
1.871038 0.054664
1.478339 0.354998
1.085640 0.447081
0.692941 0.190747
0.300242 0.304231
-0.092457 0.863554
-0.485156 0.191724
-0.877855 0.192475
-1.290321 -0.034858
-1.683020 0.029731
-2.075719 0.097833
-2.468418 0.122563
-2.861117 -0.014623
3.029369 0.114738
2.636670 0.205964
2.243971 0.211318
1.851272 0.115541
1.458573 0.385053
1.065874 0.313154
0.673175 0.170628
0.280476 0.321312
-0.112224 0.806633
-0.504923 0.190335
-0.897622 0.173321
-1.403462 -0.053948
-1.796161 0.025232
-2.188860 0.061188
-2.581559 0.029589
-2.974258 -0.013300
2.916228 -0.026232
2.523529 0.151493
2.130830 0.072948
1.738131 0.142938
1.345432 0.346496
0.952733 0.240775
0.560034 0.237381
0.167334 0.273010
-0.225365 0.701408
-0.618064 0.154844
-1.010763 0.144567
-1.147514 -0.044558
-1.540213 0.037013
-1.932912 -0.008147
-2.325612 0.014112
-2.718311 0.023555
-3.111010 -0.010363
2.779477 0.257525
2.386777 -0.013980
1.994078 0.150923
1.601379 0.326287
1.208680 0.310852
0.815981 0.208229
0.423282 0.450474
0.030583 0.808422
-0.362116 0.324612
-0.754815 0.227728
-1.304724 0.129068
-1.697423 0.126133
-2.090122 0.088278
-2.482821 -0.033170
-2.875520 0.019952
3.014966 0.021718
2.622267 0.094884
2.229568 -0.066948
1.836869 0.051060
1.444169 0.415433
1.051470 0.303806
0.658771 0.319663
0.266072 0.395901
-0.126627 0.851772
-0.519326 0.295161
-0.912025 0.095089
-1.523935 0.160413
-1.916634 0.081801
-2.309333 0.073573
-2.702033 -0.023503
-3.094732 0.016029
2.795755 0.032400
2.403056 0.038700
2.010356 -0.018307
1.617657 0.159272
1.224958 0.262569
0.832259 0.245635
0.439560 0.304679
0.046861 0.598935
-0.345838 0.631869
-0.738537 0.264364
-1.131236 0.082503
-1.549540 0.231663
-1.942239 0.101773
-2.334939 0.141933
-2.727638 -0.010826
-3.120337 -0.031222
2.770150 0.026567
2.377450 0.095763
1.984751 -0.021713
1.592052 0.180833
1.199353 0.178886
0.806654 0.193812
0.413955 0.458954
0.021256 0.735033
-0.371443 0.459527
-0.764142 0.374652
-1.156841 0.059610
-1.495427 0.198524
-1.888126 0.059864
-2.280825 0.140157
-2.673525 -0.091588
-3.066224 -0.016071
2.824263 -0.031378
2.431564 0.082858
2.038864 -0.018644
1.646165 0.191719
1.253466 0.193493
0.860767 0.236309
0.468068 0.461160
0.075369 0.795052
-0.317330 0.458008
-0.710029 0.368064
-1.102728 0.014817
-1.596881 0.218037
-1.989580 0.039359
-2.382279 0.046129
-2.774979 -0.057383
3.115508 -0.025817
2.722809 0.018764
2.330110 0.020990
1.937410 -0.049493
1.544711 0.195267
1.152012 0.064913
0.759313 0.221660
0.366614 0.424610
-0.026085 0.601573
-0.418784 0.343227
-0.811483 0.333784
-1.204182 0.071364
-1.518956 0.266750
-1.911655 0.014459
-2.304354 0.164894
-2.697053 -0.010004
-3.089752 -0.026891
2.800734 0.066019
2.408035 0.115369
2.015336 -0.030411
1.622637 0.166266
1.229938 0.135681
0.837239 0.218130
0.444540 0.352060
0.051841 0.720378
-0.340858 0.408275
-0.733558 0.362970
-1.126257 0.115940
-1.677074 0.535172
-2.069773 0.021032
-2.462472 0.238118
-2.855171 -0.034596
3.035315 -0.084815
2.642616 0.089762
2.249917 0.116792
1.857218 -0.024887
1.464519 0.234231
1.071820 0.236703
0.679121 0.312274
0.286421 0.474780
-0.106278 0.775895
-0.498977 0.404701
-0.891676 0.277739
-1.284375 0.094024
-1.739520 0.330426
-2.132219 -0.041858
-2.524918 0.148945
-2.917617 -0.021011
2.972869 -0.024442
2.580170 0.034600
2.187471 0.085371
1.794772 -0.010185
1.402073 0.220075
1.009374 0.187020
0.616675 0.373038
0.223976 0.454268
-0.168723 0.692442
-0.561422 0.237807
-0.954121 0.177589
-1.346820 0.108196
-1.705838 0.414460
-2.098537 -0.103425
-2.491236 0.198966
-2.883935 -0.001200
3.006551 0.166520
2.613852 -0.046689
2.221153 0.228815
1.828454 -0.067675
1.435755 0.070508
1.043056 0.290702
0.650357 0.548389
0.257657 0.513104
-0.135042 0.564736
-0.527741 0.328366
-0.920440 0.197357
-1.313139 0.071857
-1.866125 0.318952
-2.258824 -0.041352
-2.651523 0.235495
-3.044222 -0.062100
2.846264 0.148910
2.453565 -0.025134
2.060866 0.195053
1.668167 -0.014602
1.275468 0.161119
0.882769 0.286210
0.490070 0.424844
0.097371 0.407633
-0.295328 0.530878
-0.688027 0.352080
-1.080727 0.137780
-1.473426 0.111999
-1.976072 0.281636
-2.368771 -0.049480
-2.761470 0.174737
3.129017 -0.029558
2.736317 0.120557
2.343618 -0.023977
1.950919 0.195707
1.558220 -0.017629
1.165521 0.281898
0.772822 0.285302
0.380123 0.384892
-0.012576 0.429093
-0.405275 0.570335
-0.797974 0.343578
-1.190673 0.148326
-1.583372 0.129677
-1.921311 0.241638
-2.314010 -0.068792
-2.706709 0.228576
-3.099409 -0.038821
2.791078 0.083697
2.398379 0.000401
2.005679 0.222181
1.612980 -0.047802
1.220281 0.241964
0.827582 0.358527
0.434883 0.397869
0.042184 0.383191
-0.350515 0.619722
-0.743214 0.340910
-1.135913 0.136024
-1.528612 0.076655
-2.001453 0.221337
-2.394152 -0.065163
-2.786851 0.185407
3.103636 -0.010384
2.710936 0.079180
2.318237 -0.030310
1.925538 0.193102
1.532839 0.040407
1.140140 0.334209
0.747441 0.345819
0.354742 0.350861
-0.037957 0.376590
-0.430656 0.523437
-0.823355 0.231948
-1.216054 0.169053
-1.608753 0.008368
-1.875198 0.056717
-2.267897 -0.113828
-2.660596 0.228466
-3.053295 -0.003524
2.837191 0.133533
2.444492 -0.072134
2.051793 0.141186
1.659094 0.006142
1.266395 0.444939
0.873695 0.297542
0.480996 0.375385
0.088297 0.381956
-0.304402 0.670924
-0.697101 0.300922
-1.089800 0.373750
-1.482499 0.031283
-1.727795 0.010421
-2.120494 -0.156516
-2.513193 0.203037
-2.905892 0.005610
2.984594 0.224429
2.591895 -0.062996
2.199196 0.281189
1.806497 -0.012625
1.413798 0.656742
1.021098 0.261636
0.628399 0.290011
0.235700 0.420511
-0.156999 0.673739
-0.549698 0.388796
-0.942397 0.420575
-1.335096 0.024038
-1.926642 -0.025111
-2.319341 -0.102842
-2.712040 0.130573
-3.104739 -0.000114
2.785747 0.013467
2.393048 -0.009785
2.000349 0.104896
1.607650 -0.015376
1.214951 0.529984
0.822252 0.192696
0.429553 0.303419
0.036854 0.440529
-0.355845 0.441094
-0.748544 0.279094
-1.141243 0.287150
-1.533943 0.077675
-2.017290 -0.013558
-2.409989 -0.113477
-2.802688 0.076923
3.087799 0.050547
2.695099 0.001269
2.302400 -0.002266
1.909701 0.090132
1.517002 -0.028124
1.124303 0.623421
0.731604 0.238800
0.338905 0.301756
-0.053794 0.489588
-0.446493 0.409167
-0.839192 0.271343
-1.231891 0.307115
-1.624590 0.057034
-2.026207 0.001637
-2.418906 -0.090503
-2.811605 0.093718
3.078881 0.027392
2.686182 0.015820
2.293483 0.054137
1.900784 0.120167
1.508085 -0.019424
1.115385 0.653018
0.722686 0.299641
0.329987 0.404672
-0.062712 0.592269
-0.455411 0.431552
-0.848110 0.406353
-1.240809 0.381153
-1.633508 0.068562
-1.910531 0.019296
-2.303230 -0.051498
-2.695929 0.016742
-3.088628 0.035752
2.801858 0.015053
2.409159 0.017845
2.016460 0.104816
1.623761 0.003041
1.231062 0.590670
0.838363 0.247451
0.445664 0.357458
0.052965 0.573607
-0.339734 0.397639
-0.732434 0.385312
-1.125133 0.372126
-1.517832 0.063449
-1.805715 -0.019832
-2.198414 -0.024221
-2.591113 -0.038587
-2.983812 -0.032593
2.906674 0.018144
2.513975 0.055093
2.121276 0.038594
1.728577 -0.075549
1.335878 0.462522
0.943179 0.127303
0.550480 0.373792
0.157780 0.503485
-0.234919 0.365586
-0.627618 0.422322
-1.020317 0.378178
-1.413016 0.067981
-1.840787 -0.036010
-2.233486 0.063645
-2.626185 -0.074951
-3.018884 -0.038926
2.871602 0.142162
2.478903 0.080491
2.086204 0.048126
1.693505 -0.032717
1.300806 0.430750
0.908106 0.323076
0.515407 0.324285
0.122708 0.511956
-0.269991 0.314245
-0.662690 0.431473
-1.055389 0.317520
-1.448088 0.049955
-1.841835 -0.055066
-2.234534 0.068016
-2.627233 -0.075590
-3.019932 -0.016990
2.870554 0.057994
2.477855 0.046369
2.085156 0.001054
1.692457 0.052986
1.299758 0.283142
0.907059 0.422321
0.514360 0.333613
0.121661 0.416099
-0.271038 0.487239
-0.663737 0.509542
-1.056436 0.277710
-1.449136 0.121092
-1.635915 -0.044984
-2.028614 0.069087
-2.421313 -0.005330
-2.814012 0.025274
3.076474 0.096758
2.683775 0.008443
2.291076 -0.001766
1.898377 0.053821
1.505678 0.292232
1.112979 0.397539
0.720280 0.251867
0.327581 0.234845
-0.065119 0.441664
-0.457818 0.598651
-0.850517 0.233583
-1.243216 0.138431
-1.728776 -0.000901
-2.121475 0.128747
-2.514174 -0.069398
-2.906873 0.039357
2.983613 0.169284
2.590914 -0.015702
2.198215 -0.036565
1.805516 0.110611
1.412817 0.143453
1.020118 0.498374
0.627419 0.373416
0.234720 0.255474
-0.157980 0.606928
-0.550679 0.661248
-0.943378 0.280704
-1.336077 0.098392
-1.678705 -0.003424
-2.071404 0.089572
-2.464103 -0.006053
-2.856802 0.034879
3.033684 0.136305
2.640985 -0.056765
2.248286 -0.068599
1.855587 0.140814
1.462888 0.127131
1.070189 0.420756
0.677490 0.355636
0.284791 0.189322
-0.107908 0.536884
-0.500608 0.505304
-0.893307 0.245451
-1.286006 0.071841
-1.670158 0.075795
-2.062857 0.096355
-2.455556 -0.006301
-2.848255 0.033683
3.042231 0.184617
2.649532 -0.068727
2.256833 -0.019080
1.864134 0.172002
1.471435 0.210627
1.078736 0.338184
0.686037 0.381102
0.293338 0.207204
-0.099361 0.494893
-0.492060 0.616226
-0.884759 0.193957
-1.277458 0.166626
-1.688918 0.091577
-2.081617 0.130217
-2.474317 0.006922
-2.867016 0.058653
3.023471 0.238421
2.630772 -0.063961
2.238072 -0.020934
1.845373 0.256590
1.452674 0.136424
1.059975 0.371048
0.667276 0.374854
0.274577 0.262325
-0.118122 0.503061
-0.510821 0.680066
-0.903520 0.123561
-1.296219 0.187381
-1.578267 0.121328
-1.970966 0.051351
-2.363665 0.068997
-2.756364 0.059006
3.134122 0.043747
2.741423 -0.078409
2.348724 0.039172
1.956025 0.210457
1.563326 0.093561
1.170627 0.144792
0.777928 0.360210
0.385229 0.209526
-0.007470 0.462451
-0.400170 0.710778
-0.792869 0.025305
-1.185568 0.206328
-1.610185 0.209136
-2.002884 0.054032
-2.395583 0.107764
-2.788282 0.008699
3.102204 0.051368
2.709505 -0.092068
2.316806 0.012287
1.924107 0.230499
1.531408 0.216359
1.138709 0.065364
0.746010 0.474537
0.353310 0.267092
-0.039389 0.427896
-0.432088 0.738187
-0.824787 0.073414
-1.217486 0.069371
-1.508227 0.314104
-1.900926 0.088589
-2.293625 0.182332
-2.686324 -0.064853
-3.079023 0.001430
2.811463 -0.053654
2.418764 0.089847
2.026065 0.250281
1.633366 0.258976
1.240666 0.106177
0.847967 0.509368
0.455268 0.232138
0.062569 0.332442
-0.330130 0.740079
-0.722829 0.091838
-1.115528 -0.022630
-1.447070 0.289327
-1.839769 0.026698
-2.232468 0.266606
-2.625167 -0.075938
-3.017867 -0.016225
2.872620 -0.006030
2.479921 0.128961
2.087221 0.189529
1.694522 0.286633
1.301823 0.029192
0.909124 0.386244
0.516425 0.321359
0.123726 0.259364
-0.268973 0.866176
-0.661672 0.008247
-1.054371 0.045292
-1.462663 0.369860
-1.855362 0.020629
-2.248061 0.317835
-2.640760 -0.018654
-3.033459 0.059147
2.857027 0.056372
2.464328 0.169826
2.071629 0.280175
1.678930 0.390838
1.286231 0.068520
0.893532 0.496543
0.500833 0.438189
0.108133 0.353655
-0.284566 1.265541
-0.677265 -0.027913
-1.069964 0.049949
-1.566008 0.226521
-1.958707 -0.048686
-2.351406 0.278587
-2.744106 -0.015563
-3.136805 0.189939
2.753682 0.080433
2.360983 0.122182
1.968283 0.362128
1.575584 0.232949
1.182885 0.243280
0.790186 0.492453
0.397487 0.306013
0.004788 0.347971
-0.387911 1.004521
-0.780610 0.069349
-1.173309 -0.059595
-1.548787 0.277095
-1.941487 -0.135903
-2.334186 0.265703
-2.726885 -0.038084
-3.119584 0.159626
2.770902 0.077373
2.378203 0.186070
1.985504 0.278907
1.592805 0.376048
1.200106 0.352567
0.807407 0.606756
0.414708 0.322693
0.022009 0.404549
-0.370690 1.190876
-0.763389 0.129113
-1.156088 -0.050683
-1.682815 0.158951
-2.075514 -0.142983
-2.468213 0.118687
-2.860912 0.152510
3.029574 0.072066
2.636875 0.140642
2.244176 0.089834
1.851476 0.242781
1.458777 0.255607
1.066078 0.308661
0.673379 0.484621
0.280680 0.298084
-0.112019 0.324073
-0.504718 0.719450
-0.897417 0.163861
-1.290116 -0.070259
-1.765901 0.275902
-2.158600 -0.145863
-2.551299 0.227143
-2.943998 0.324082
2.946488 0.219954
2.553789 0.199156
2.161090 0.116340
1.768391 0.309555
1.375692 0.145254
0.982992 0.343723
0.590293 0.566760
0.197594 0.273503
-0.195105 0.255894
-0.587804 0.734690
-0.980503 0.113704
-1.373202 -0.018063
-1.827080 0.124815
-2.219779 -0.081614
-2.612478 0.056997
-3.005178 0.354709
2.885309 0.222798
2.492610 0.147332
2.099911 0.092895
1.707211 0.281292
1.314512 -0.092105
0.921813 0.327800
0.529114 0.503118
0.136415 0.288245
-0.256284 0.198344
-0.648983 0.700420
-1.041682 0.145000
-1.434381 -0.061088
-1.988575 0.072799
-2.381274 -0.095203
-2.773973 0.154697
3.116514 0.391438
2.723814 0.220346
2.331115 0.233652
1.938416 0.069801
1.545717 0.280757
1.153018 -0.117593
0.760319 0.508733
0.367620 0.619042
-0.025079 0.213384
-0.417778 0.350892
-0.810477 0.559038
-1.203176 0.149217
-1.595875 0.023602
-1.918139 0.068051
-2.310839 -0.100980
-2.703538 0.123886
-3.096237 0.303003
2.794250 0.209038
2.401550 0.152600
2.008851 0.150908
1.616152 0.171373
1.223453 -0.087438
0.830754 0.527231
0.438055 0.587507
0.045356 0.292417
-0.347343 0.394181
-0.740042 0.494219
-1.132741 0.139485
-1.525440 0.108981
-1.739768 0.115317
-2.132467 -0.101367
-2.525167 0.235924
-2.917866 0.296035
2.972621 0.123892
2.579922 0.116782
2.187222 0.033330
1.794523 0.005369
1.401824 -0.061766
1.009125 0.479709
0.616426 0.545349
0.223727 0.314095
-0.168972 0.511676
-0.561671 0.483532
-0.954370 0.262011
-1.347069 0.115090
-1.757922 0.202582
-2.150621 0.043257
-2.543320 0.201834
-2.936019 0.234287
2.954467 0.119504
2.561768 0.088250
2.169069 0.112883
1.776370 0.028395
1.383671 -0.127015
0.990972 0.536213
0.598273 0.431079
0.205574 0.275312
-0.187125 0.506284
-0.579825 0.497646
-0.972524 0.172945
-1.365223 0.067359
-1.853883 0.172701
-2.246582 0.033817
-2.639281 0.164723
-3.031980 0.101928
2.858506 0.107933
2.465807 0.096579
2.073108 0.116064
1.680409 0.069675
1.287710 0.010091
0.895011 0.438994
0.502312 0.426683
0.109613 0.256002
-0.283086 0.420022
-0.675785 0.427283
-1.068484 0.178198
-1.461183 0.044164
-1.737763 0.138241
-2.130463 0.040773
-2.523162 0.218551
-2.915861 0.008832
2.974625 0.014351
2.581926 0.096707
2.189227 0.103920
1.796528 -0.058021
1.403829 0.048557
1.011130 0.529153
0.618431 0.399025
0.225732 0.354871
-0.166967 0.557228
-0.559666 0.593538
-0.952365 0.322653
-1.345064 0.005847
-1.582542 0.174290
-1.975241 -0.029000
-2.367940 0.349330
-2.760639 0.004881
3.129847 0.020135
2.737148 0.091989
2.344449 0.041997
1.951750 -0.053621
1.559051 0.154043
1.166351 0.463858
0.773652 0.230835
0.380953 0.358175
-0.011746 0.665882
-0.404445 0.500831
-0.797144 0.276452
-1.189843 0.002543
-1.624942 0.195404
-2.017641 -0.022263
-2.410340 0.260499
-2.803040 -0.069932
3.087447 0.046823
2.694748 0.075018
2.302049 0.041962
1.909349 0.069651
1.516650 0.182753
1.123951 0.351082
0.731252 0.276955
0.338553 0.535350
-0.054146 0.717834
-0.446845 0.581189
-0.839544 0.356411
-1.232243 -0.045036
-1.597041 0.224020
-1.989740 -0.024515
-2.382439 0.240879
-2.775138 -0.070139
3.115348 -0.002727
2.722649 0.072613
2.329950 -0.010025
1.937251 0.080695
1.544552 0.181970
1.151853 0.367090
0.759154 0.222123
0.366455 0.480424
-0.026245 0.647034
-0.418944 0.537927
-0.811643 0.344987
-1.204342 -0.106366
-1.674833 0.155257
-2.067532 0.010207
-2.460231 0.176544
-2.852930 -0.026244
3.037556 -0.024894
2.644857 0.068257
2.252158 0.046500
1.859459 0.069356
1.466760 0.176465
1.074061 0.277380
0.681362 0.233026
0.288663 0.472634
-0.104036 0.479037
-0.496736 0.448848
-0.889435 0.199632
-1.282134 -0.063155
-1.769569 0.061943
-2.162268 -0.068143
-2.554967 0.217258
-2.947666 -0.022013
2.942820 -0.051519
2.550121 0.086446
2.157422 -0.014413
